ID;Bedingung;Block;Frame;Framerate;Position_x;Position_y;Position_z;Rotation_x;Rotation_y;Rotation_z;Timestamp
16;VRslow;4;200;0,0105238;16,62896;12,67355;33,54166;22,98603;276,4908;2,759292;5,661772
16;VRslow;4;201;0,0114305;16,62244;12,67498;33,54577;22,81914;277,4422;2,899876;5,673196
16;VRslow;4;202;0,0114985;16,60742;12,69932;33,47686;22,64653;278,2932;3,026672;5,684689
16;VRslow;4;203;0,0105209;16,59349;12,72242;33,41271;22,46819;279,1351;3,145197;5,695225
16;VRslow;4;204;0,0112235;16,58006;12,74401;33,3535;22,2856;279,9716;3,249222;5,70643
16;VRslow;4;205;0,0112656;16,56722;12,7641;33,2989;22,09881;280,8055;3,333574;5,71771
16;VRslow;4;206;0,0110819;16,55536;12,78318;33,24792;21,90894;281,6402;3,398274;5,728878
16;VRslow;4;207;0,0112396;16,54402;12,80102;33,20102;21,71745;282,4751;3,450874;5,740034
16;VRslow;4;208;0,0122336;16,53321;12,81765;33,15802;21,52322;283,3083;3,491534;5,752379
16;VRslow;4;209;0,0098997;16,52337;12,8336;33,11779;21,32873;284,1359;3,518405;5,762006
16;VRslow;4;210;0,012253;16,51396;12,84856;33,08082;21,13213;284,9554;3,537191;5,774568
16;VRslow;4;211;0,0106745;16,50496;12,86244;33,047;20,93605;285,7622;3,548457;5,785104
16;VRslow;4;212;0,010628;16,49673;12,87554;33,0153;20,74488;286,5531;3,549884;5,795553
16;VRslow;4;213;0,0112077;16,48889;12,88783;32,98612;20,55717;287,3295;3,545607;5,80693
16;VRslow;4;214;0,0114355;16,48151;12,89925;32,95907;20,37433;288,0864;3,534039;5,818486
16;VRslow;4;215;0,0109309;16,47493;12,91033;32,93342;20,1964;288,8229;3,514128;5,829141
16;VRslow;4;216;0,0119749;16,46865;12,92071;32,90966;20,02135;289,538;3,490403;5,841385
16;VRslow;4;217;0,0106862;16,46266;12,93028;32,88758;19,85149;290,2277;3,46143;5,851957
16;VRslow;4;218;0,0108637;16,45741;12,93951;32,86644;19,68491;290,8967;3,428917;5,862855
16;VRslow;4;219;0,0115011;16,45237;12,94811;32,84682;19,52358;291,5433;3,397504;5,874302
16;VRslow;4;220;0,0110927;16,44752;12,95596;32,8287;19,36866;292,1712;3,369029;5,885404
